Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-03,30.19397007253281,30.401053242986382,30.15867343698075,30.375167846679688,98029200,0.0,0.0
2017-02-06,30.386935445700296,30.709323361852555,30.332809148719996,30.65990447998047,107383600,0.0,0.0
2017-02-07,30.71872598057465,31.083473348928166,30.697548004589486,30.95169448852539,152735200,0.0,0.0
2017-02-08,30.9093481846543,31.11407586449091,30.878755371545555,31.07171630859375,92016400,0.0,0.0
2017-02-09,31.114248891255386,31.303322155366043,30.988988620114995,31.296232223510742,113399600,0.1425,0.0
2017-02-10,31.30569275149135,31.41913528513719,31.208792192662987,31.22533416748047,80262000,0.0,0.0
2017-02-13,31.45221869663923,31.627112101264046,31.374225838074345,31.501848220825195,92141600,0.0,0.0
2017-02-14,31.544392036143922,31.927262798156583,31.492396796083842,31.910720825195312,132904800,0.0,0.0
2017-02-15,32.02889311983275,32.20614864730144,31.816184323106555,32.026527404785156,142492400,0.0,0.0
2017-02-16,32.064345188301886,32.11870254438044,31.868181957100838,31.988718032836914,90338400,0.0,0.0
2017-02-17,31.9296417411826,32.10216950580059,31.9296417411826,32.076171875,88792800,0.0,0.0
2017-02-21,32.19669317044976,32.31959134656975,32.13760799431344,32.30777359008789,98028800,0.0,0.0
2017-02-22,32.24395717798631,32.40703282386926,32.16833003579676,32.40467071533203,83347600,0.0,0.0
2017-02-23,32.46848440823211,32.49211631293134,32.213236036080914,32.26759338378906,83152800,0.0,0.0
2017-02-24,32.12106145236469,32.298316955566406,31.972165675668073,32.298316955566406,87106400,0.0,0.0
2017-02-27,32.41176234348568,32.48266527231148,32.208509204197185,32.36212921142578,81029600,0.0,0.0
2017-02-28,32.39758586954854,32.482668671789305,32.307775243218536,32.37631607055664,93931600,0.0,0.0
2017-03-01,32.58901342367201,33.12314201636696,32.52047621911483,33.03805923461914,145658400,0.0,0.0
2017-03-02,33.087700259243476,33.15387537126011,32.7946364729747,32.8419075012207,104844000,0.0,0.0
2017-03-03,32.79935727149796,33.04751569154188,32.754451968046766,33.03569793701172,84432400,0.0,0.0
2017-03-06,32.938803036925286,33.03334148307677,32.75682328984552,32.93171310424805,87000000,0.0,0.0
2017-03-07,32.865536302248174,33.08296930778762,32.80172330516691,32.9742546081543,69785200,0.0,0.0
2017-03-08,32.83954256370357,33.04043361968687,32.80882072214392,32.85136032104492,74828800,0.0,0.0
2017-03-09,32.78990597318248,32.801720121707454,32.390489662427825,32.77572250366211,88623600,0.0,0.0
2017-03-10,32.91044281194677,32.93644043346386,32.766274839219825,32.88444519042969,78451200,0.0,0.0
2017-03-13,32.81590733968047,32.952981770916274,32.80881740724665,32.898624420166016,69686800,0.0,0.0
2017-03-14,32.92226789518639,33.00498499567826,32.81354956111792,32.849002838134766,61236400,0.0,0.0
2017-03-15,32.94826028761181,33.26495598351234,32.858449660966855,33.19641876220703,102767200,0.0,0.0
2017-03-16,33.25786050068671,33.3287634253498,33.14914220203363,33.250770568847656,76928000,0.0,0.0
2017-03-17,33.32404142076008,33.32404142076008,33.06170307809041,33.0853385925293,175540000,0.0,0.0
2017-03-20,33.18223415011933,33.44221037291267,33.14205666228273,33.43275833129883,86168000,0.0,0.0
2017-03-21,33.586386983425015,33.74946269179913,33.02389479657494,33.04989242553711,158119600,0.0,0.0
2017-03-22,33.05225621401015,33.46585253757201,33.03098280517321,33.423309326171875,103440800,0.0,0.0
2017-03-23,33.385488798850226,33.461119560238494,33.231868773405935,33.30513381958008,81385200,0.0,0.0
2017-03-24,33.44221343903965,33.49893651274237,33.170423040878354,33.23896026611328,89582400,0.0,0.0
2017-03-27,32.94353203703016,33.37603597714891,32.7615486771798,33.29568099975586,94300400,0.0,0.0
2017-03-28,33.30276583681242,34.042509707449575,33.23422502060914,33.98579025268555,133499200,0.0,0.0
2017-03-29,33.957433758993744,34.1488727762011,33.84162911134256,34.061424255371094,116760000,0.0,0.0
2017-03-30,34.07796853354504,34.15123357875181,33.914892861943834,34.016517639160156,84829200,0.0,0.0
2017-03-31,33.966889064402025,34.09687718356055,33.799085563984065,33.95270919799805,78646800,0.0,0.0
2017-04-03,33.96452391816294,34.061420865349554,33.80853818912166,33.962158203125,79942800,0.0,0.0
2017-04-04,33.855803261862505,34.24340184256416,33.83689557423405,34.21504211425781,79565600,0.0,0.0
2017-04-05,34.08505580953564,34.37811957379083,33.98815525769245,34.03778839111328,110871600,0.0,0.0
2017-04-06,34.101601401513044,34.155962364425946,33.903076059310884,33.95270919799805,84596000,0.0,0.0
2017-04-07,33.969251749472036,34.07560435557877,33.860537034349,33.877079010009766,66688800,0.0,0.0
2017-04-10,33.93852718362946,34.004702293508636,33.773085802658514,33.83689880371094,75733600,0.0,0.0
2017-04-11,33.782540465004615,33.87944101816983,33.10187809036315,33.47293472290039,121517600,0.0,0.0
2017-04-12,33.46583226902814,33.59581672126079,33.32638856648459,33.513099670410156,81400000,0.0,0.0
2017-04-13,33.5391067053538,33.650187113260365,33.335853576660156,33.335853576660156,71291600,0.0,0.0
2017-04-17,33.437481947425475,33.532020393228215,33.29331397306513,33.52020263671875,66328400,0.0,0.0
2017-04-18,33.42094050867247,33.5698327030032,33.35003757475292,33.371307373046875,58790000,0.0,0.0
2017-04-19,33.532028702045494,33.56038843967702,33.19405953474972,33.248416900634766,69313600,0.0,0.0
2017-04-20,33.376035534225764,33.777814022132254,33.361855668553176,33.664371490478516,93278400,0.0,0.0
2017-04-21,33.664368769095134,33.72108822720034,33.524928626222795,33.62419128417969,69283600,0.0,0.0
2017-04-24,33.91489522967378,34.021247838407625,33.839264464004046,33.94798278808594,68537200,0.0,0.0
2017-04-25,34.01178750101049,34.24576246190824,34.00233185447112,34.15831756591797,75486000,0.0,0.0
2017-04-26,34.144150646682036,34.17487610017444,33.88654007804631,33.95743942260742,80164800,0.0,0.0
2017-04-27,34.01416203754322,34.07088511868724,33.86999402845847,33.983436584472656,56985200,0.0,0.0
2017-04-28,34.05433840924876,34.10397155439422,33.860540866055274,33.950347900390625,83441600,0.0,0.0
2017-05-01,34.29303901891639,34.78935235419082,34.25995146323143,34.642822265625,134411600,0.0,0.0
2017-05-02,34.86969979466182,34.99968788042612,34.70426205199467,34.86260986328125,181408800,0.0,0.0
2017-05-03,34.40884260573313,34.85789211200227,34.09687474830716,34.756263732910156,182788000,0.0,0.0
2017-05-04,34.62863841019101,34.775168481874914,34.46083493594598,34.63100051879883,93487600,0.0,0.0
2017-05-05,34.685358417741504,35.21003503882386,34.685358417741504,35.2053108215332,109310800,0.0,0.0
2017-05-08,35.22184839498509,36.32555884830826,35.22184839498509,36.16248321533203,195009600,0.0,0.0
2017-05-09,36.3657406689557,36.60444707290313,36.2664780123106,36.39410400390625,156521600,0.0,0.0
2017-05-10,36.309025207508945,36.382290252171494,35.94978631087281,36.22157669067383,103222800,0.0,0.0
2017-05-11,36.17886144187014,36.56331622770229,36.145637311850926,36.53483581542969,109020400,0.1575,0.0
2017-05-12,36.71282192192179,37.12100614795179,36.70570272435277,37.045066833496094,130108000,0.0,0.0
2017-05-15,37.02370554754997,37.175587797324155,36.795883983467945,36.950138092041016,104038800,0.0,0.0
2017-05-16,37.007084851241515,37.035561633426774,36.7175588284999,36.895545959472656,80194000,0.0,0.0
2017-05-17,36.4517680354015,36.68196502814965,35.52860820613849,35.65675735473633,203070800,0.0,0.0
2017-05-18,35.8988253956477,36.39006808506676,35.865601269895485,36.20021438598633,134272800,0.0,0.0
2017-05-19,36.39956277064346,36.54195032912035,36.22157560667877,36.3236198425293,107843200,0.0,0.0
2017-05-22,36.54670245580387,36.68434631517644,36.288028612694745,36.54433059692383,91865600,0.0,0.0
2017-05-23,36.76027505805217,36.76027505805217,36.38294319862541,36.499229431152344,79675600,0.0,0.0
2017-05-24,36.50873381765098,36.587048620667815,36.231074218496126,36.39007568359375,76712000,0.0,0.0
2017-05-25,36.48261831467915,36.62975682067367,36.31649769935421,36.51584243774414,76942400,0.0,0.0
2017-05-26,36.546696702140714,36.60365389672197,36.38294793623285,36.45414352416992,87710400,0.0,0.0
2017-05-30,36.40905854142115,36.648746649652054,36.387700948057315,36.468387603759766,80507600,0.0,0.0
2017-05-31,36.53958038030846,36.587042902281404,36.162248442059834,36.25242614746094,97804800,0.0,0.0
2017-06-01,36.349724699052636,36.38769616303412,36.124275016044514,36.35209655761719,65616400,0.0,0.0
2017-06-02,36.447031672407235,36.890811920166016,36.28328287350023,36.890811920166016,111082800,0.0,0.0
2017-06-05,36.62738321844189,36.6534881465565,36.418547414683054,36.53008270263672,101326800,0.0,0.0
2017-06-06,36.52296731967467,36.97624220010515,36.494490530088136,36.65349197387695,106499600,0.0,0.0
2017-06-07,36.78876765353771,37.01658923537806,36.6606148452386,36.871826171875,84278400,0.0,0.0
2017-06-08,36.84334764962576,36.91216776851174,36.641627389554074,36.781646728515625,85003200,0.0,0.0
2017-06-09,36.829112840055295,36.829112840055295,34.652923059823166,35.355377197265625,259530800,0.0,0.0
2017-06-12,34.586475325533776,34.669533849336744,33.819941147757305,34.51053237915039,289229200,0.0,0.0
2017-06-13,34.923457108235546,34.99227722129554,34.446449170684005,34.788185119628906,136661600,0.0,0.0
2017-06-14,35.00414496175106,35.00414496175106,34.135566665147564,34.44882583618164,126124800,0.0,0.0
2017-06-15,34.012165736781746,34.287449827001076,33.74874456180371,34.24235916137695,128661600,0.0,0.0
2017-06-16,34.12133147747065,34.29219947388444,33.74637135318255,33.76298522949219,201444400,0.0,0.0
2017-06-19,34.09285313972231,34.82378761988005,34.09285313972231,34.728858947753906,130165600,0.0,0.0
2017-06-20,34.85462384708285,34.85462384708285,34.39660538872921,34.41321563720703,99600400,0.0,0.0
2017-06-21,34.53425869216982,34.66478334248061,34.31830005448818,34.61731719970703,85063200,0.0,0.0
2017-06-22,34.59358407855492,34.814286410167306,34.439326373226514,34.560359954833984,76425200,0.0,0.0
2017-06-23,34.44171402957213,34.92346580442654,34.43696668988848,34.71462631225586,141757600,0.0,0.0
2017-06-26,34.925835920659395,35.18925713198853,34.50104137973136,34.60546112060547,102769600,0.0,0.0
2017-06-27,34.41322724068083,34.68614309399067,34.08335780634936,34.10946273803711,99047600,0.0,0.0
2017-06-28,34.2898271336401,34.674278309595856,33.97419607861569,34.60783004760742,88329600,0.0,0.0
2017-06-29,34.34203811261297,34.44171050882581,33.765357708831544,34.097599029541016,125997600,0.0,0.0
2017-06-30,34.28032792985992,34.40136152198468,34.12132649386764,34.17828369140625,92096400,0.0,0.0
2017-07-03,34.38236808086314,34.482040438340256,33.95994558534504,34.05487060546875,57111200,0.0,0.0
2017-07-05,34.099975453054846,34.36102117764558,33.86977838120987,34.19490051269531,86278400,0.0,0.0
2017-07-06,33.94095887794153,34.05486962303531,33.79619587267676,33.872135162353516,96515200,0.0,0.0
2017-07-07,33.9124868968396,34.35152335887048,33.9124868968396,34.216251373291016,76806800,0.0,0.0
2017-07-10,34.19964868120806,34.636309759995456,34.02403333334054,34.42509841918945,84362400,0.0,0.0
2017-07-11,34.34677881929946,34.61257547372213,34.26372030698365,34.5366325378418,79127200,0.0,0.0
2017-07-12,34.61732402581031,34.69089149199435,34.368144832905394,34.58647537231445,99538000,0.0,0.0
2017-07-13,34.52950940728017,35.23908619631129,34.515271013714006,35.06821823120117,100797600,0.0,0.0
2017-07-14,35.11567955871634,35.43842974617854,34.96379733056695,35.369606018066406,80528400,0.0,0.0
2017-07-17,35.31740359412512,35.81101817299707,35.2580745357728,35.49301528930664,95174000,0.0,0.0
2017-07-18,35.40758130167146,35.62828728175216,35.281803987652815,35.61642074584961,71475200,0.0,0.0
2017-07-19,35.71134762676327,35.934425477030125,35.58557030627809,35.839500427246094,83692000,0.0,0.0
2017-07-20,35.95341118793847,36.01036839046713,35.64252748576477,35.678123474121094,68974800,0.0,0.0
2017-07-21,35.59506221362038,35.70185379160556,35.331641056639214,35.6615104675293,105010400,0.0,0.0
2017-07-24,35.73507198149664,36.176480235503135,35.5736950908447,36.09341812133789,85972800,0.0,0.0
2017-07-25,36.02460283838403,36.50872633277452,36.02460283838403,36.2476806640625,75415600,0.0,0.0
2017-07-26,36.392443655031606,36.53008387551914,36.323619923629714,36.418548583984375,63124000,0.0,0.0
2017-07-27,36.487366887180634,36.54432408057261,34.95667807370611,35.73032760620117,129905200,0.0,0.0
2017-07-28,35.571335855015654,35.65202251839433,35.405215188895156,35.478782653808594,68854800,0.0,0.0
2017-07-31,35.57370296253021,35.67575082883299,35.153655824551095,35.296043395996094,79383600,0.0,0.0
2017-08-01,35.383849026536005,35.6496420279763,35.22010025916366,35.60929870605469,141474400,0.0,0.0
2017-08-02,37.79972667566784,37.911265587119146,37.05930123893413,37.2918701171875,279747200,0.0,0.0
2017-08-03,37.27051180021697,37.30848326319593,36.78876017979022,36.91928482055664,108389200,0.0,0.0
2017-08-04,37.03795227758995,37.353579732460744,36.94777093553605,37.1138916015625,82239600,0.0,0.0
2017-08-07,37.27289082426949,37.71429920807418,37.18033762868909,37.688194274902344,87481200,0.0,0.0
2017-08-08,37.6383588390771,38.404889315516385,37.56004404174549,37.989585876464844,144823600,0.0,0.0
2017-08-09,37.794978985297746,38.27198689357555,37.75938300161644,38.22214889526367,104526000,0.0,0.0
2017-08-10,38.09588075079261,38.11970702183268,36.84031551823356,37.00470733642578,163217200,0.1575,0.0
2017-08-11,37.30966552048707,37.77901471432299,37.18339427903666,37.51932144165039,105028400,0.0,0.0
2017-08-14,37.95769788460835,38.1697385976182,37.82189469097254,38.08396911621094,88490800,0.0,0.0
2017-08-15,38.27695023134788,38.64385079792503,38.15306017032848,38.50090408325195,117862000,0.0,0.0
2017-08-16,38.58191347070644,38.71771305213076,38.15544716373581,38.346046447753906,110686400,0.0,0.0
2017-08-17,38.243596646271634,38.28886437949829,37.60508967062674,37.60985565185547,111762400,0.0,0.0
2017-08-18,37.609855483375526,38.000582328675286,37.33825272061079,37.524085998535156,109712400,0.0,0.0
2017-08-21,37.52409221079665,37.61700886514155,36.95467914742576,37.45500183105469,105474000,0.0,0.0
2017-08-22,37.698005879395254,38.11970614654741,37.64797580088985,38.067291259765625,86418400,0.0,0.0
2017-08-23,37.89812998877365,38.23167590082175,37.852862264557594,38.114933013916016,77596400,0.0,0.0
2017-08-24,38.22214678313989,38.29600675915203,37.77424275870088,37.94578170776367,79275600,0.0,0.0
2017-08-25,38.03631196644343,38.25311863419088,37.94578015037121,38.08634567260742,101920400,0.0,0.0
2017-08-28,38.15305826842681,38.596199969042054,38.103024557789404,38.46992874145508,103864000,0.0,0.0
2017-08-29,38.14352687968977,38.86303361128153,38.119700612655684,38.81300354003906,118067600,0.0,0.0
2017-08-30,39.02504999703585,39.046491459308726,38.74153410016618,38.91783905029297,109078400,0.0,0.0
2017-08-31,38.98693101251109,39.1965905687617,38.94881043221487,39.07270050048828,107140400,0.0,0.0
2017-09-01,39.263303763272475,39.29665836558224,38.9845538078168,39.084617614746094,66364400,0.0,0.0
2017-09-05,39.01313891118261,39.132262999461034,38.2531266463057,38.615264892578125,117874000,0.0,0.0
2017-09-06,38.76535969198325,38.83206888591652,38.24359564020782,38.57476043701172,86606800,0.0,0.0
2017-09-07,38.61764540622759,38.65338481332808,38.20547708572788,38.419898986816406,87714000,0.0,0.0
2017-09-08,38.3246083943184,38.3936987777938,37.769489611560736,37.79331588745117,114446000,0.0,0.0
2017-09-11,38.23882932633438,38.6081146979946,38.0934978046634,38.47707748413086,126323200,0.0,0.0
2017-09-12,38.74152679882765,39.06316321381824,37.826654893819374,38.32459259033203,286856000,0.0,0.0
2017-09-13,38.088734622062546,38.11017972072742,37.621770234284476,38.036319732666016,179629600,0.0,0.0
2017-09-14,37.879080603056906,37.976759596950366,37.66465505328512,37.709922790527344,95042800,0.0,0.0
2017-09-15,37.755187073081224,38.35080748675969,37.64321014447939,38.09111785888672,196458400,0.0,0.0
2017-09-18,38.14591917372254,38.23883582564071,37.64321532991422,37.80284118652344,113077600,0.0,0.0
2017-09-19,38.0029643244285,38.064911175330224,37.748040672680744,37.81713104248047,83242400,0.0,0.0
2017-09-20,37.61938249878897,37.705151980638924,36.649714391158696,37.18339157104492,211805600,0.0,0.0
2017-09-21,37.1190665189277,37.1190665189277,36.39240885561867,36.54488754272461,150046800,0.0,0.0
2017-09-22,36.10413074905612,36.278054553110096,35.870648530182194,36.18751907348633,186581600,0.0,0.0
2017-09-25,35.734848649647994,36.1732244629846,35.537102208382464,35.86826705932617,177549200,0.0,0.0
